0.064032
0.061471
0.061471
0.064032
0.072996
0.078119
0.072996
0.071716
0.071716
0.070435
0.069154
0.069154
0.070435
0.070435
0.070435
0.067874
0.069154
0.069154
0.067874
0.069154
0.069154
0.066593
0.067874
0.069154
0.067874
0.069154
0.067874
0.067874
0.069154
0.067874
0.069154
0.067874
0.067874
0.067874
0.067874
0.067874
0.066593
0.067874
0.066593
0.067874
0.067874
0.066593
0.067874
0.066593
0.066593
0.067874
0.067874
0.066593
0.066593
0.066593
0.069154
0.066593
0.069154
0.067874
0.066593
0.066593
0.069154
0.066593
0.067874
0.067874
0.067874
0.067874
0.067874
0.069154
0.069154
0.067874
0.067874
0.069154
0.067874
0.067874
0.069154
0.067874
0.069154
0.067874
0.067874
0.069154
0.067874
0.067874
0.069154
0.069154
0.069154
0.069154
0.069154
0.070435
0.069154
0.070435
0.069154
0.069154
0.067874
0.070435
0.069154
0.070435
0.069154
0.069154
0.069154
0.069154
0.069154
0.070435
0.069154
0.069154
0.069154
0.069154
0.069154
0.070435
0.069154
0.070435
0.069154
0.069154
0.070435
0.070435
0.069154
0.070435
0.069154
0.069154
0.069154
0.070435
0.070435
0.069154
0.070435
0.069154
0.069154
0.069154
0.070435
0.069154
0.069154
0.069154
0.069154
0.071716
0.069154
0.070435
0.070435
0.069154
0.069154
0.070435
0.069154
0.069154
0.069154
0.069154
0.071716
0.069154
0.070435
0.070435
0.069154
0.069154
0.070435
0.070435
0.069154
0.069154
0.069154
0.070435
0.069154
0.070435
0.070435
0.069154
0.069154
0.070435
0.069154
0.070435
0.069154
0.069154
0.070435
0.069154
0.070435
0.070435
0.069154
0.069154
0.069154
0.069154
0.069154
0.070435
0.070435
0.071716
0.071716
0.070435
0.071716
0.070435
0.070435
0.070435
0.070435
0.070435
0.070435
0.070435
0.071716
0.070435
0.071716
0.070435
0.070435
0.070435
0.070435
0.070435
0.070435
0.070435
0.070435
0.071716
0.070435
0.070435
0.070435
0.069154
0.070435
0.070435
0.069154
0.070435
0.070435
0.070435
0.071716
0.070435
0.071716
0.071716
0.071716
0.070435
0.071716
0.071716
0.071716
0.070435
0.071716
0.072996
0.071716
0.072996
0.072996
0.071716
0.072996
0.072996
0.071716
0.071716
0.071716
0.071716
0.071716
0.072996
0.071716
0.071716
0.070435
0.070435
0.070435
0.071716
0.070435
0.071716
0.070435
0.072996
0.072996
0.071716
0.072996
0.071716
0.071716
0.072996
0.071716
0.071716
0.071716
0.071716
0.072996
0.071716
0.072996
0.071716
0.072996
0.072996
0.072996
0.071716
0.072996
0.072996
0.072996
0.072996
0.071716
0.072996
0.071716
0.071716
0.071716
0.072996
0.071716
0.071716
0.072996
0.071716
0.072996
0.071716
0.072996
0.072996
0.071716
0.071716
0.072996
0.074277
0.072996
0.071716
0.072996
0.074277
0.072996
0.074277
0.074277
0.072996
0.072996
0.074277
0.072996
0.074277
0.072996
0.074277
0.074277
0.072996
0.074277
0.074277
0.072996
0.072996
0.072996
0.072996
0.074277
0.072996
0.074277
0.074277
0.072996
0.074277
0.074277
0.072996
0.074277
0.074277
0.074277
0.072996
0.072996
0.074277
0.074277
0.072996
0.074277
0.074277
0.072996
0.074277
0.074277
0.074277
0.075558
0.074277
0.074277
0.074277
0.072996
0.075558
0.074277
0.072996
0.074277
0.074277
0.074277
0.074277
0.072996
0.074277
0.075558
0.075558
0.075558
0.075558
0.075558
0.074277
0.075558
0.075558
0.074277
0.074277
0.075558
0.075558
0.074277
0.075558
0.075558
0.072996
0.075558
0.075558
0.074277
0.075558
0.074277
0.072996
0.075558
0.072996
0.072996
0.074277
0.072996
0.072996
0.072996
0.074277
0.074277
0.074277
0.074277
0.075558
0.075558
0.074277
0.075558
0.074277
0.074277
0.075558
0.074277
0.074277
0.072996
0.074277
0.076838
0.074277
0.075558
0.075558
0.074277
0.075558
0.075558
0.074277
0.074277
0.075558
0.074277
0.094767
0.107574
0.167763
0.161360
0.156238
0.135748
0.145993
0.139589
0.107574
0.003842
0.001281
0.003842
0.015368
0.058909
0.072996
0.040980
0.046103
0.049945
0.052506
0.055067
0.057629
0.058909
0.060190
0.060190
0.061471
0.061471
0.061471
0.060190
0.061471
0.069154
0.078119
0.079399
0.087083
0.088364
0.087083
0.087083
0.088364
0.088364
0.087083
0.088364
0.087083
0.087083
0.085803
0.085803
0.088364
0.088364
0.080680
0.084522
0.087083
0.088364
0.087083
0.085803
0.085803
0.085803
0.087083
0.087083
0.084522
0.092206
0.090925
0.085803
0.085803
0.087083
0.083241
0.085803
0.088364
0.088364
0.085803
0.084522
0.089645
0.083241
0.085803
0.087083
0.088364
0.088364
0.090925
0.090925
0.089645
0.090925
0.088364
0.089645
0.089645
0.088364
0.081961
0.087083
0.089645
0.088364
0.087083
0.087083
0.089645
0.088364
0.089645
0.089645
0.088364
0.088364
0.089645
0.088364
0.089645
0.088364
0.088364
0.088364
0.088364
0.088364
0.089645
0.088364
0.088364
0.089645
0.088364
0.088364
0.088364
0.089645
0.090925
0.090925
0.090925
0.090925
0.089645
0.089645
0.090925
0.090925
0.090925
0.090925
0.090925
0.092206
0.089645
0.092206
0.090925
0.090925
0.092206
0.092206
0.090925
0.090925
0.090925
0.090925
0.092206
0.090925
0.092206
0.090925
0.090925
0.090925
0.090925
0.089645
0.090925
0.090925
0.090925
0.092206
0.092206
0.093486
0.092206
0.090925
0.090925
0.092206
0.092206
0.090925
0.092206
0.092206
0.092206
0.092206
0.092206
0.093486
0.092206
0.093486
0.093486
0.092206
0.093486
0.092206
0.092206
0.092206
0.092206
0.092206
0.093486
0.092206
0.093486
0.092206
0.092206
0.092206
0.093486
0.092206
0.093486
0.093486
0.093486
0.093486
0.093486
0.092206
0.093486
0.093486
0.092206
0.092206
0.093486
0.094767
0.092206
0.093486
0.093486
0.092206
0.093486
0.093486
0.092206
0.092206
0.092206
0.092206
0.093486
0.092206
0.092206
0.092206
0.092206
0.092206
0.093486
0.092206
0.092206
0.093486
0.092206
0.093486
0.092206
0.092206
0.093486
0.093486
0.092206
0.093486
0.093486
0.093486
0.093486
0.093486
0.094767
0.093486
0.094767
0.094767
0.093486
0.093486
0.094767
0.093486
0.093486
0.093486
0.093486
0.096048
0.093486
0.093486
0.093486
0.093486
0.093486
0.094767
0.093486
0.093486
0.093486
0.094767
0.096048
0.093486
0.094767
0.094767
0.094767
0.094767
0.094767
0.096048
0.094767
0.094767
0.094767
0.096048
0.094767
0.096048
0.096048
0.094767
0.096048
0.096048
0.094767
0.094767
0.094767
0.096048
0.097328
0.094767
0.096048
0.094767
0.094767
0.094767
0.097328
0.096048
0.096048
0.097328
0.096048
0.097328
0.097328
0.097328
0.097328
0.096048
0.096048
0.097328
0.096048
0.096048
0.096048
0.096048
0.097328
0.097328
0.097328
0.097328
0.096048
0.096048
0.097328
0.096048
0.096048
0.096048
0.096048
0.098609
0.096048
0.096048
0.096048
0.096048
0.096048
0.096048
0.097328
0.097328
0.097328
0.096048
0.097328
0.097328
0.097328
0.098609
0.097328
0.097328
0.098609
0.097328
0.097328
0.097328
0.097328
0.098609
0.097328
0.098609
0.098609
0.097328
0.097328
0.098609
0.097328
0.097328
0.097328
0.097328
0.098609
0.097328
0.097328
0.097328
0.097328
0.097328
0.097328
0.097328
0.097328
0.098609
0.097328
0.098609
0.098609
0.098609
0.097328
0.097328
0.096048
0.098609
0.097328
0.097328
0.097328
0.097328
0.099890
0.098609
0.099890
0.098609
0.098609
0.099890
0.098609
0.097328
0.098609
0.097328
0.098609
0.098609
0.098609
0.098609
0.098609
0.097328
0.098609
0.098609
0.098609
0.098609
0.099890
0.098609
0.101170
0.098609
0.098609
0.099890
0.098609
0.098609
0.099890
0.099890
0.098609
0.099890
0.099890
0.102451
0.098609
0.099890
0.101170
0.099890
0.101170
0.101170
0.101170
0.099890
0.101170
0.099890
0.101170
0.099890
0.101170
0.101170
0.101170
0.101170
0.101170
0.101170
0.101170
0.101170
0.099890
0.102451
0.099890
0.101170
0.099890
0.099890
0.099890
0.099890
0.099890
0.098609
0.099890
0.099890
0.101170
0.098609
0.101170
0.101170
0.099890
0.099890
0.101170
0.099890
0.101170
0.099890
0.101170
0.101170
0.101170
0.102451
0.102451
0.101170
0.101170
0.102451
0.099890
0.101170
0.101170
0.101170
0.102451
0.102451
0.101170
0.102451
0.102451
0.102451
0.102451
0.101170
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.101170
0.101170
0.102451
0.102451
0.101170
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.102451
0.103732
0.103732
0.102451
0.103732
0.103732
0.103732
0.103732
0.124222
0.103732
0.103732
0.103732
0.105012
0.102451
0.103732
0.102451
0.103732
0.102451
0.103732
0.103732
0.103732
0.103732
0.103732
0.105012
0.103732
0.103732
0.103732
0.103732
0.103732
0.103732
0.103732
0.103732
0.103732
0.103732
0.103732
0.105012
0.103732
0.103732
0.103732
0.103732
0.105012
0.103732
0.103732
0.103732
0.103732
0.105012
0.103732
0.105012
0.103732
0.103732
0.105012
0.103732
0.103732
0.105012
0.103732
0.103732
0.103732
0.103732
0.105012
0.105012
0.103732
0.105012
0.105012
0.105012
0.105012
0.105012
0.105012
0.106293
0.105012
0.105012
0.106293
0.105012
0.105012
0.106293
0.105012
0.105012
0.105012
0.106293
0.106293
0.105012
0.106293
0.106293
0.105012
0.106293
0.106293
0.105012
0.106293
0.105012
0.105012
0.106293
0.105012
0.106293
0.106293
0.105012
0.105012
0.106293
0.105012
0.105012
0.105012
0.106293
0.107574
0.106293
0.106293
0.106293
0.106293
0.106293
0.107574
0.107574
0.106293
0.105012
0.107574
0.107574
0.106293
0.107574
0.107574
0.106293
0.106293
0.107574
0.107574
0.107574
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.105012
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.107574
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.107574
0.106293
0.107574
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.106293
0.105012
0.107574
0.106293
0.107574
0.107574
0.107574
0.106293
0.107574
0.107574
0.107574
0.107574
0.107574
0.108854
0.108854
0.107574
0.108854
0.107574
0.107574
0.108854
0.107574
0.108854
0.107574
0.108854
0.108854
0.107574
0.108854
0.108854
0.107574
0.108854
0.108854
0.108854
0.108854
0.107574
0.108854
0.108854
0.107574
0.108854
0.108854
0.107574
0.108854
0.107574
0.108854
0.107574
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.110135
0.108854
0.110135
0.108854
0.108854
0.108854
0.108854
0.108854
0.110135
0.108854
0.110135
0.110135
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.110135
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.110135
0.108854
0.110135
0.110135
0.110135
0.110135
0.110135
0.110135
0.108854
0.110135
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.108854
0.110135
0.108854
0.110135
0.110135
0.110135
0.108854
0.110135
0.110135
0.110135
0.110135
0.110135
0.110135
0.110135
0.111415
0.110135
0.110135
0.111415
0.108854
0.111415
0.110135
0.110135
0.111415
0.110135
0.110135
0.111415
0.110135
0.110135
0.110135
0.110135
0.110135
0.111415
0.110135
0.110135
0.110135
0.108854
0.112696
0.108854
0.111415
0.110135
0.110135
0.110135
0.111415
0.110135
0.110135
0.110135
0.111415
0.111415
0.110135
0.111415
0.111415
0.110135
0.110135
0.111415
0.110135
0.110135
0.110135
0.110135
0.111415
0.110135
0.110135
0.110135
0.110135
0.110135
0.110135
0.110135
0.110135
0.110135
0.110135
0.112696
0.111415
0.110135
0.111415
0.110135
0.110135
0.111415
0.111415
0.111415
0.111415
0.111415
0.111415
0.110135
0.111415
0.111415
0.110135
0.111415
0.112696
0.111415
0.111415
0.111415
0.110135
0.113977
0.111415
0.111415
0.111415
0.110135
0.111415
0.111415
0.110135
0.110135
0.113977
0.110135
0.113977
0.110135
0.112696
0.111415
0.112696
0.111415
0.112696
0.113977
0.113977
0.113977
0.113977
0.116538
0.115257
0.116538
0.115257
0.113977
0.113977
0.113977
0.113977
0.113977
0.112696
0.113977
0.115257
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.115257
0.113977
0.113977
0.113977
0.113977
0.113977
0.115257
0.113977
0.113977
0.113977
0.115257
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.115257
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.113977
0.112696
0.113977
0.113977
0.116538
0.115257
0.115257
0.116538
0.115257
0.115257
0.115257
0.115257
0.115257
0.115257
0.115257
0.116538
0.115257
0.115257
0.115257
0.115257
0.115257
0.115257
0.115257
0.115257
0.115257
0.113977
0.117819
0.115257
0.116538
0.116538
0.115257
0.115257
0.115257
0.115257
0.115257
0.115257
0.113977
0.116538
0.115257
0.115257
0.116538
0.115257
0.115257
0.116538
0.116538
0.115257
0.116538
0.116538
0.117819
0.115257
0.117819
0.117819
0.116538
0.116538
0.116538
0.116538
0.116538
0.117819
0.116538
0.117819
0.116538
0.117819
0.117819
0.116538
0.116538
0.117819
0.117819
0.116538
0.117819
0.117819
0.119099
0.117819
0.117819
0.117819
0.117819
0.116538
0.117819
0.116538
0.117819
0.116538
0.117819
0.117819
0.116538
0.117819
0.117819
0.117819
0.117819
0.117819
0.116538
0.117819
0.117819
0.117819
0.117819
0.117819
0.117819
0.117819
0.117819
0.117819
0.117819
0.117819
0.117819
0.119099
0.117819
0.119099
0.117819
0.117819
0.119099
0.117819
0.117819
0.119099
0.117819
0.117819
0.117819
0.117819
0.119099
0.117819
0.119099
0.119099
0.117819
0.119099
0.119099
0.117819
0.119099
0.117819
0.117819
0.119099
0.117819
0.119099
0.119099
0.117819
0.119099
0.117819
0.119099
0.119099
0.119099
0.117819
0.120380
0.119099
0.119099
0.119099
0.119099
0.119099
0.119099
0.119099
0.119099
0.119099
0.120380
0.121661
0.119099
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.119099
0.120380
0.119099
0.120380
0.119099
0.120380
0.119099
0.120380
0.120380
0.119099
0.121661
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.119099
0.119099
0.119099
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.119099
0.120380
0.120380
0.120380
0.121661
0.121661
0.120380
0.121661
0.120380
0.120380
0.121661
0.121661
0.120380
0.121661
0.121661
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.120380
0.121661
0.121661
0.121661
0.121661
0.120380
0.121661
0.121661
0.121661
0.122941
0.121661
0.121661
0.124222
0.122941
0.121661
0.122941
0.122941
0.122941
0.121661
0.122941
0.121661
0.122941
0.122941
0.124222
0.122941
0.122941
0.122941
0.121661
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.124222
0.122941
0.122941
0.122941
0.122941
0.121661
0.122941
0.122941
0.122941
0.122941
0.122941
0.124222
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.124222
0.121661
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.124222
0.122941
0.122941
0.122941
0.124222
0.122941
0.124222
0.124222
0.122941
0.124222
0.122941
0.122941
0.122941
0.122941
0.122941
0.124222
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.122941
0.124222
0.124222
0.122941
0.122941
0.124222
0.122941
0.124222
0.122941
0.122941
0.122941
0.124222
0.124222
0.122941
0.124222
0.124222
0.122941
0.122941
0.124222
0.122941
0.124222
0.122941
0.122941
0.124222
0.122941
0.122941
0.124222
0.122941
0.122941
0.122941
0.122941
0.122941
0.124222
0.122941
0.125502
0.124222
0.122941
0.124222
0.124222
0.124222
0.125502
0.125502
0.124222
0.124222
0.125502
0.125502
0.124222
0.125502
0.125502
0.124222
0.125502
0.124222
0.124222
0.124222
0.124222
0.124222
0.126783
0.124222
0.124222
0.124222
0.124222
0.124222
0.124222
0.124222
0.124222
0.125502
0.125502
0.126783
0.124222
0.125502
0.125502
0.125502
0.125502
0.126783
0.126783
0.125502
0.125502
0.125502
0.126783
0.124222
0.126783
0.125502
0.125502
0.126783
0.126783
0.125502
0.125502
0.124222
0.125502
0.125502
0.125502
0.126783
0.125502
0.125502
0.125502
0.125502
0.125502
0.125502
0.125502
0.125502
0.126783
0.125502
0.125502
0.126783
0.125502
0.125502
0.126783
0.126783
0.125502
0.125502
0.126783
0.125502
0.126783
0.126783
0.126783
0.125502
0.126783
0.126783
0.125502
0.126783
0.125502
0.125502
0.128064
0.125502
0.126783
0.126783
0.125502
0.125502
0.125502
0.125502
0.125502
0.126783
0.125502
0.128064
0.126783
0.128064
0.128064
0.126783
0.126783
0.128064
0.128064
0.126783
0.126783
0.128064
0.128064
0.126783
0.128064
0.128064
0.126783
0.126783
0.128064
0.126783
0.128064
0.126783
0.125502
0.126783
0.125502
0.128064
0.126783
0.126783
0.126783
0.126783
0.125502
0.125502
0.126783
0.126783
0.128064
0.126783
0.128064
0.128064
0.126783
0.126783
0.128064
0.128064
0.126783
0.126783
0.128064
0.129344
0.126783
0.128064
0.128064
0.128064
0.128064
0.129344
0.126783
0.128064
0.128064
0.128064
0.129344
0.128064
0.128064
0.128064
0.128064
0.128064
0.128064
0.128064
0.128064
0.128064
0.128064
0.129344
0.129344
0.129344
0.129344
0.129344
0.128064
0.129344
0.128064
0.129344
0.129344
0.128064
0.129344
0.129344
0.129344
0.129344
0.129344
0.128064
0.129344
0.129344
0.128064
0.129344
0.130625
0.130625
0.129344
0.128064
0.128064
0.129344
0.129344
0.128064
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.128064
0.129344
0.128064
0.129344
0.129344
0.128064
0.129344
0.129344
0.129344
0.130625
0.129344
0.129344
0.129344
0.129344
0.128064
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.128064
0.129344
0.129344
0.129344
0.128064
0.129344
0.129344
0.128064
0.129344
0.130625
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.130625
0.130625
0.129344
0.130625
0.130625
0.130625
0.130625
0.129344
0.129344
0.130625
0.130625
0.129344
0.130625
0.130625
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.129344
0.130625
0.129344
0.131906
0.130625
0.129344
0.130625
0.130625
0.129344
0.129344
0.129344
0.129344
0.129344
0.130625
0.130625
0.129344
0.130625
0.130625
0.129344
0.131906
0.130625
0.130625
0.130625
0.130625
0.129344
0.131906
0.130625
0.130625
0.130625
0.130625
0.130625
0.130625
0.130625
0.130625
0.130625
0.130625
0.131906
0.130625
0.131906
0.131906
0.130625
0.130625
0.131906
0.131906
0.130625
0.130625
0.130625
0.131906
0.130625
0.131906
0.131906
0.130625
0.130625
0.131906
0.130625
0.131906
0.130625
0.130625
0.133186
0.130625
0.131906
0.131906
0.130625
0.130625
0.131906
0.130625
0.130625
0.130625
0.130625
0.133186
0.130625
0.130625
0.131906
0.130625
0.131906
0.131906
0.130625
0.131906
0.131906
0.130625
0.131906
0.131906
0.133186
0.131906
0.133186
0.131906
0.133186
0.133186
0.131906
0.133186
0.131906
0.133186
0.131906
0.131906
0.131906
0.133186
0.131906
0.131906
0.133186
0.133186
0.131906
0.133186
0.133186
0.131906
0.131906
0.131906
0.133186
0.133186
0.133186
0.131906
0.133186
0.133186
0.131906
0.134467
0.133186
0.133186
0.133186
0.133186
0.133186
0.133186
0.133186
0.133186
0.133186
0.133186
0.134467
0.133186
0.134467
0.133186
0.133186
0.131906
0.133186
0.133186
0.133186
0.133186
0.134467
0.134467
0.133186
0.133186
0.134467
0.133186
0.133186
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.133186
0.134467
0.134467
0.133186
0.134467
0.133186
0.134467
0.134467
0.134467
0.133186
0.133186
0.134467
0.131906
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.134467
0.133186
0.134467
0.134467
0.135748
0.134467
0.134467
0.134467
0.135748
0.135748
0.134467
0.134467
0.133186
0.134467
0.135748
0.134467
0.135748
0.134467
0.134467
0.135748
0.135748
0.135748
0.135748
0.135748
0.134467
0.135748
0.134467
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.134467
0.135748
0.135748
0.135748
0.135748
0.134467
0.134467
0.134467
0.135748
0.134467
0.135748
0.135748
0.134467
0.135748
0.134467
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.134467
0.134467
0.135748
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.137028
0.135748
0.137028
0.137028
0.137028
0.135748
0.137028
0.137028
0.137028
0.137028
0.137028
0.135748
0.137028
0.135748
0.137028
0.137028
0.135748
0.137028
0.137028
0.137028
0.135748
0.137028
0.135748
0.135748
0.137028
0.137028
0.137028
0.135748
0.137028
0.137028
0.137028
0.135748
0.138309
0.137028
0.137028
0.137028
0.137028
0.137028
0.137028
0.138309
0.137028
0.137028
0.137028
0.138309
0.135748
0.137028
0.135748
0.135748
0.137028
0.137028
0.137028
0.135748
0.137028
0.137028
0.135748
0.137028
0.137028
0.135748
0.137028
0.135748
0.135748
0.135748
0.135748
0.137028
0.137028
0.135748
0.137028
0.137028
0.137028
0.137028
0.135748
0.137028
0.138309
0.137028
0.138309
0.138309
0.137028
0.137028
0.138309
0.137028
0.137028
0.137028
0.138309
0.138309
0.137028
0.139589
0.138309
0.137028
0.137028
0.138309
0.137028
0.138309
0.137028
0.137028
0.138309
0.135748
0.135748
0.131906
0.130625
0.131906
0.135748
0.133186
0.133186
0.131906
0.130625
0.131906
0.131906
0.131906
0.131906
0.131906
0.134467
0.135748
0.135748
0.131906
0.128064
0.130625
0.129344
0.135748
0.147273
0.145993
0.143431
0.143431
0.175447
0.156238
0.148554
0.143431
0.142151
0.148554
0.135748
0.137028
0.139589
0.138309
0.140870
0.142151
0.144712
0.145993
0.143431
0.139589
0.151115
0.206183
0.161360
0.151115
0.148554
0.142151
0.139589
0.144712
0.171605
0.190815
0.169044
0.154957
0.149835
0.149835
0.145993
0.144712
0.144712
0.145993
0.142151
0.143431
0.140870
0.139589
0.140870
0.139589
0.138309
0.137028
0.135748
0.133186
0.138309
0.138309
0.156238
0.174167
0.171605
0.178009
0.175447
0.174167
0.167763
0.165202
0.161360
0.160080
0.157518
0.156238
0.156238
0.154957
0.154957
0.152396
0.152396
0.151115
0.151115
0.151115
0.151115
0.149835
0.144712
0.140870
0.143431
0.143431
0.145993
0.145993
0.140870
0.143431
0.143431
0.143431
0.139589
0.135748
0.139589
0.133186
0.139589
0.137028
0.138309
0.137028
0.137028
0.135748
0.137028
0.135748
0.134467
0.135748
0.135748
0.137028
0.135748
0.137028
0.135748
0.135748
0.135748
0.137028
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.135748
0.134467
0.134467
0.134467
0.134467
0.134467
0.137028
0.135748
0.137028
0.137028
0.135748
0.137028
0.137028
0.135748
0.137028
0.135748
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.134467
0.137028
0.135748
0.137028
0.134467
0.135748
0.135748
0.135748
0.135748
0.134467
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.137028
0.135748
0.135748
0.135748
0.137028
0.135748
0.137028
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.135748
0.138309
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.135748
0.135748
0.138309
0.135748
0.137028
0.137028
0.135748
0.135748
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.137028
0.135748
0.134467
0.135748
0.137028
0.135748
0.135748
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.135748
0.137028
0.137028
0.135748
0.135748
0.135748
0.137028
0.135748
0.137028
0.137028
0.135748
0.135748
0.137028
0.135748
0.137028
0.135748
0.135748
0.137028
0.135748
0.137028
0.135748
0.135748
0.135748
0.135748
0.135748
0.137028
0.138309
0.137028
0.138309
0.137028
0.135748
0.137028
0.135748
0.135748
0.137028
0.137028
0.135748
0.135748
0.135748
0.138309
0.135748
0.137028
0.137028
0.135748
0.137028
0.137028
0.135748
0.135748
0.135748
0.137028
0.138309
0.135748
0.138309
0.135748
0.137028
0.135748
0.137028
0.137028
0.137028
0.137028
0.135748
0.138309
0.137028
0.138309
0.138309
0.135748
0.135748
0.138309
0.137028
0.135748
0.137028
0.137028
0.138309
0.137028
0.137028
0.137028
0.135748
0.137028
0.137028
0.137028
0.138309
0.137028
0.137028
0.138309
0.137028
0.137028
0.137028
0.137028
0.137028
0.137028
0.137028
0.137028
0.137028
0.137028
0.138309
0.138309
0.137028
0.138309
0.138309
0.137028
0.138309
0.137028
0.137028
0.137028
0.138309
0.138309
